Server: userID,itemID,amount,date,time
458935,19,39,2020-10-09,14:59:59
445823,5662,65,2020-10-09,15:01:02
501402,8971,69,2020-10-09,15:01:30
351021,3806,4,2020-10-09,15:02:35
22204,715,39,2020-10-09,15:02:37
3185,1600,1,2020-10-09,15:02:38
571137,798,10,2020-10-09,15:03:36
894549,2671,47,2020-10-09,15:03:37
841890,5974,12,2020-10-09,15:03:37
378468,9896,4,2020-10-09,15:04:14
873136,9887,49,2020-10-09,15:04:14
397186,5681,61,2020-10-09,15:04:14
873051,9113,27,2020-10-09,15:04:41
254404,7398,82,2020-10-09,15:04:42
794164,5221,73,2020-10-09,15:04:51
154491,7349,26,2020-10-09,15:04:51
442023,2779,23,2020-10-09,15:04:54
987359,8453,59,2020-10-09,15:04:58
944342,4360,71,2020-10-09,15:05:28
765031,216,78,2020-10-09,15:05:28
128853,2842,22,2020-10-09,15:05:38
57248,7751,74,2020-10-09,15:05:38
602771,9775,50,2020-10-09,15:05:43
279316,3838,75,2020-10-09,15:05:43
707701,6493,13,2020-10-09,15:05:49
747398,4111,17,2020-10-09,15:05:57
790479,8608,25,2020-10-09,15:05:57
2360,9336,78,2020-10-09,15:05:58
68962,1763,58,2020-10-09,15:06:02
470729,4107,87,2020-10-09,15:06:02
744339,4130,6,2020-10-09,15:06:05
809304,5655,50,2020-10-09,15:06:05
759024,9704,49,2020-10-09,15:06:07
736192,3395,37,2020-10-09,15:06:32
521020,2982,52,2020-10-09,15:06:35
201337,3862,47,2020-10-09,15:06:35
170582,7515,75,2020-10-09,15:07:40
720458,3546,80,2020-10-09,15:07:42
350475,5919,13,2020-10-09,15:07:45
806369,2541,87,2020-10-09,15:07:48
928939,5454,17,2020-10-09,15:07:51
894097,906,69,2020-10-09,15:07:51
57595,4342,5,2020-10-09,15:08:08
177694,6795,48,2020-10-09,15:08:08
627668,4500,63,2020-10-09,15:08:08
802447,7694,86,2020-10-09,15:08:08
237011,2967,76,2020-10-09,15:08:11
982297,5251,55,2020-10-09,15:08:14
619392,4773,84,2020-10-09,15:08:17
667383,3226,33,2020-10-09,15:08:30
633012,5483,55,2020-10-09,15:08:30
888955,7061,80,2020-10-09,15:08:30
878780,9747,2,2020-10-09,15:08:58
807344,9929,4,2020-10-09,15:09:01
825245,1127,55,2020-10-09,15:09:02
231518,7852,30,2020-10-09,15:09:39
233137,7198,59,2020-10-09,15:09:42
255126,4292,15,2020-10-09,15:09:43
388802,1948,31,2020-10-09,15:09:46
922826,9497,16,2020-10-09,15:09:46
223650,9411,90,2020-10-09,15:09:54
464740,8352,35,2020-10-09,15:10:04
123020,1692,85,2020-10-09,15:10:17
138202,7899,29,2020-10-09,15:10:19
699961,8272,57,2020-10-09,15:13:49
114600,6085,71,2020-10-09,15:13:49
70274,2616,86,2020-10-09,15:13:49
685273,9789,83,2020-10-09,15:13:52
241402,4989,92,2020-10-09,15:13:56
420223,9344,98,2020-10-09,15:14:15
644322,9415,14,2020-10-09,15:14:17
195707,4762,96,2020-10-09,15:14:17
548173,9651,9,2020-10-09,15:14:20
759428,5228,28,2020-10-09,15:14:23
347034,4690,43,2020-10-09,15:14:40
199839,8521,96,2020-10-09,15:14:41
97807,5022,35,2020-10-09,15:14:41
705233,8082,42,2020-10-09,15:14:43
436977,7714,16,2020-10-09,15:14:43
931410,4046,32,2020-10-09,15:14:43
635615,4865,97,2020-10-09,15:14:51
186405,8944,21,2020-10-09,15:14:51
530218,5671,21,2020-10-09,15:14:54
50890,6100,1,2020-10-09,15:14:54
112539,6831,1,2020-10-09,15:14:54
211926,2530,4,2020-10-09,15:14:56
779332,2952,57,2020-10-09,15:14:56
959646,9523,90,2020-10-09,15:14:57
760231,5974,25,2020-10-09,15:16:30
203858,1725,8,2020-10-09,15:16:38
445744,527,34,2020-10-09,15:16:38
296225,9941,6,2020-10-09,15:16:38
56787,8046,93,2020-10-09,15:16:38
945880,5472,41,2020-10-09,15:16:49
678551,182,4,2020-10-09,15:16:49
534858,1091,93,2020-10-09,15:17:47
260487,2450,26,2020-10-09,15:18:46
158377,4990,58,2020-10-09,15:19:08
418495,422,19,2020-10-09,15:20:26
261917,2433,10,2020-10-09,15:20:43
413420,8144,60,2020-10-09,15:20:50
7214,7267,28,2020-10-09,15:20:50
933313,6109,70,2020-10-09,15:20:50
339245,9976,85,2020-10-09,15:20:50
157969,5889,58,2020-10-09,15:21:07
18513,9528,91,2020-10-09,15:21:08
592375,8177,56,2020-10-09,15:21:32
151895,9124,57,2020-10-09,15:21:32
213,6320,29,2020-10-09,15:21:32
604173,732,51,2020-10-09,15:22:19
21542,7354,62,2020-10-09,15:22:33
823169,5616,17,2020-10-09,15:22:36
645142,6240,58,2020-10-09,15:22:36
261135,2695,67,2020-10-09,15:22:36
373732,3171,5,2020-10-09,15:22:38
688541,2163,50,2020-10-09,15:22:41
58363,1382,68,2020-10-09,15:22:42
835051,6793,5,2020-10-09,15:22:42
7641,6789,65,2020-10-09,15:22:42
497372,5499,85,2020-10-09,15:23:27
272857,3041,19,2020-10-09,15:23:27
30654,3483,76,2020-10-09,15:23:30
334199,5840,64,2020-10-09,15:23:31
15851,3717,66,2020-10-09,15:23:31
13226,273,88,2020-10-09,15:23:33
379447,8923,95,2020-10-09,15:23:33
967680,7451,87,2020-10-09,15:23:33
893579,5255,47,2020-10-09,15:23:46
823475,5614,2,2020-10-09,15:23:46
191759,1163,80,2020-10-09,15:23:46
274574,1753,35,2020-10-09,15:23:46
8197,1433,94,2020-10-09,15:23:49
700591,2404,82,2020-10-09,15:24:11
536563,8428,65,2020-10-09,15:24:11
508167,6953,61,2020-10-09,15:24:11
406645,4688,53,2020-10-09,15:24:11
510021,2907,57,2020-10-09,15:24:14
117308,923,55,2020-10-09,15:24:14
414852,1070,87,2020-10-09,15:24:16
9724,5872,38,2020-10-09,15:24:31
320612,9732,45,2020-10-09,15:24:31
18983,8614,51,2020-10-09,15:24:31
219165,1065,48,2020-10-09,15:24:34
530395,8505,92,2020-10-09,15:24:34
16782,9115,84,2020-10-09,15:24:34
685548,4322,57,2020-10-09,15:24:37
693635,5858,71,2020-10-09,15:24:37
865254,2212,64,2020-10-09,15:24:52
498258,8710,28,2020-10-09,15:24:52
397645,527,16,2020-10-09,15:33:22
844256,70,24,2020-10-10,14:35:25
990872,26,94,2020-10-10,14:35:47
467492,70,97,2020-10-10,14:35:49
191008,57,39,2020-10-10,14:35:49
154567,64,75,2020-10-10,14:36:25
637345,80,36,2020-10-10,14:38:21
761540,21,82,2020-10-10,14:38:23
931581,40,29,2020-10-10,14:40:49
841541,3,34,2020-10-10,14:40:51
468075,14,96,2020-10-10,14:41:06
570539,73,95,2020-10-10,14:41:08
695565,45,19,2020-10-10,14:41:08
714536,545,12,2020-10-10,14:43:03
536731,8943,29,2020-10-10,14:43:09
53976,8969,39,2020-10-10,14:43:16
989681,1103,82,2020-10-10,14:43:30
78594,4666,49,2020-10-10,14:43:36
716202,6686,16,2020-10-10,14:46:02
299350,6656,75,2020-10-10,14:46:35
892251,6877,98,2020-10-10,14:47:02
657791,1609,40,2020-10-10,14:47:05
70366,8126,28,2020-10-10,14:47:05
239929,1578,88,2020-10-10,14:47:05
640219,2128,2,2020-10-10,14:47:18
33017,6147,26,2020-10-10,14:47:23
36340,4740,23,2020-10-10,14:47:23
366795,6273,18,2020-10-10,14:47:59
703232,1737,59,2020-10-10,14:47:59
795813,9480,44,2020-10-10,14:48:22
283695,6775,78,2020-10-10,14:48:24
152675,7062,35,2020-10-10,14:48:26
451889,5960,39,2020-10-10,14:48:32
960494,6703,6,2020-10-10,14:48:55
622602,8430,24,2020-10-10,14:49:01
645249,6169,86,2020-10-10,14:49:01
209829,170,78,2020-10-10,14:49:04
549739,1311,31,2020-10-10,14:49:23
864208,4601,58,2020-10-10,14:49:23
888967,4237,85,2020-10-10,14:49:27
379833,860,48,2020-10-10,14:49:30
863333,5641,40,2020-10-10,14:49:30
588659,5752,94,2020-10-10,14:49:35
874217,1266,9,2020-10-10,14:49:35
761661,920,30,2020-10-10,14:52:22
941842,7490,27,2020-10-10,14:52:22
896530,8082,87,2020-10-10,14:52:25
542142,6424,30,2020-10-10,14:52:30
394337,5047,74,2020-10-10,14:52:30
397414,1491,2,2020-10-10,14:52:33
531834,7338,10,2020-10-10,14:52:33
459374,4319,84,2020-10-10,14:52:33
175999,2936,67,2020-10-10,14:52:38
597342,3326,52,2020-10-10,14:52:47
631762,8819,56,2020-10-10,14:52:48
340294,2230,57,2020-10-10,14:52:48
103253,1200,75,2020-10-10,14:52:48
253879,5814,36,2020-10-10,14:52:50
91720,1859,61,2020-10-10,14:52:50
96620,950,85,2020-10-10,14:52:50
214339,314,1,2020-10-10,14:52:50
802577,5245,82,2020-10-10,14:53:02
5432,3203,18,2020-10-10,14:53:04
456324,4023,32,2020-10-10,14:53:04
302785,2649,10,2020-10-10,14:53:04
542173,7402,50,2020-10-10,14:53:05
560638,1065,93,2020-10-10,14:53:09
7235,3114,27,2020-10-10,14:53:10
822528,8111,81,2020-10-10,14:53:10
115757,8480,36,2020-10-10,14:53:11
711505,2659,88,2020-10-10,14:53:11
415069,2679,11,2020-10-10,14:53:11
901931,6264,71,2020-10-10,14:53:13
742381,4019,96,2020-10-10,14:53:14
257069,5848,37,2020-10-10,14:53:15
927473,2612,59,2020-10-10,14:53:17
228416,3293,70,2020-10-10,14:53:18
27771,4395,49,2020-10-10,14:54:53
577955,8398,94,2020-10-10,14:55:01
812186,8149,88,2020-10-10,14:55:01
804288,1952,71,2020-10-10,14:55:03
994586,1196,31,2020-10-10,14:55:03
528818,7748,73,2020-10-10,14:55:04
975527,8492,75,2020-10-10,14:55:06
276733,3246,32,2020-10-10,14:55:06
785984,3335,62,2020-10-10,14:55:09
652451,5806,16,2020-10-10,14:55:09
576344,1362,67,2020-10-10,14:55:11
478338,7250,64,2020-10-10,14:55:14
303229,9731,38,2020-10-10,14:55:26
48492,7593,80,2020-10-10,14:55:26
312525,6369,37,2020-10-10,14:55:26
135896,7355,36,2020-10-10,14:55:27
612688,1818,96,2020-10-10,14:55:29
201829,1455,38,2020-10-10,14:55:35
420378,4990,48,2020-10-10,14:55:35
64389,362,39,2020-10-10,14:55:37
771333,401,18,2020-10-10,14:55:37
811445,472,92,2020-10-10,14:55:40
776162,7581,63,2020-10-10,14:55:42
522258,437,96,2020-10-10,14:55:46
671571,3613,82,2020-10-10,14:59:18
667980,1533,41,2020-10-10,14:59:18
132799,3170,76,2020-10-10,14:59:22
327048,583,76,2020-10-10,14:59:22
208383,8517,97,2020-10-10,14:59:28
63715,3406,28,2020-10-10,14:59:33
586574,5542,87,2020-10-10,14:59:34
819916,820,94,2020-10-10,14:59:34
549765,5020,46,2020-10-10,14:59:36
811654,230,86,2020-10-10,14:59:36
113721,3683,70,2020-10-10,14:59:36
456494,8917,95,2020-10-10,14:59:37
324520,1863,72,2020-10-10,14:59:38
788053,7369,19,2020-10-10,14:59:44
906337,7274,75,2020-10-10,14:59:51
318969,1907,89,2020-10-10,14:59:54
950639,8883,61,2020-10-10,14:59:54
757409,9392,3,2020-10-10,15:01:02
506883,6148,34,2020-10-10,15:01:30
438809,4824,66,2020-10-10,15:01:30
273275,2973,68,2020-10-10,15:02:04
564478,2766,37,2020-10-10,15:02:04
116739,5010,47,2020-10-10,15:02:29
464398,9720,11,2020-10-10,15:02:29
250315,4838,37,2020-10-10,15:02:35
715299,4412,81,2020-10-10,15:02:38
700803,9654,13,2020-10-10,15:03:37
575879,6310,77,2020-10-10,15:03:37
939498,6857,24,2020-10-10,15:04:14
752547,4513,12,2020-10-10,15:04:32
642210,2120,53,2020-10-10,15:04:32
947667,2245,47,2020-10-10,15:04:41
954666,9394,11,2020-10-10,15:04:58
736035,8615,1,2020-10-10,15:04:58
414070,9680,53,2020-10-10,15:05:00
459069,9237,96,2020-10-10,15:05:01
66837,8115,51,2020-10-10,15:05:28
886954,624,32,2020-10-10,15:05:28
246288,5512,31,2020-10-10,15:05:28
952457,9999,48,2020-10-10,15:05:28
905948,3192,8,2020-10-10,15:05:38
65498,7972,67,2020-10-10,15:05:41
423566,8599,14,2020-10-10,15:06:02
781833,447,44,2020-10-10,15:06:02
300249,6158,51,2020-10-10,15:06:02
190101,8134,81,2020-10-10,15:06:04
806872,8096,35,2020-10-10,15:06:05
252024,9261,38,2020-10-10,15:06:05
159572,2433,29,2020-10-10,15:06:32
977786,3427,62,2020-10-10,15:06:32
98268,9201,23,2020-10-10,15:06:32
830913,5836,79,2020-10-10,15:06:32
630029,1418,4,2020-10-10,15:06:35
603531,1661,82,2020-10-10,15:06:35
203175,5109,43,2020-10-10,15:07:40
333261,8450,8,2020-10-10,15:07:42
739473,4257,60,2020-10-10,15:07:44
540111,4842,58,2020-10-10,15:07:45
397738,2277,80,2020-10-10,15:07:48
325518,7894,47,2020-10-10,15:07:48
617817,9772,47,2020-10-10,15:07:48
512186,4223,83,2020-10-10,15:07:51
812111,5444,37,2020-10-10,15:07:51
822650,6896,65,2020-10-10,15:08:08
235802,4300,36,2020-10-10,15:08:08
739689,4941,60,2020-10-10,15:08:09
83340,4509,16,2020-10-10,15:08:12
485048,76,37,2020-10-10,15:08:12
633486,4533,19,2020-10-10,15:08:12
602301,9565,33,2020-10-10,15:08:17
158468,6709,18,2020-10-10,15:08:17
419764,2944,7,2020-10-10,15:08:17
187578,407,3,2020-10-10,15:08:20
31792,2291,75,2020-10-10,15:08:22
729351,311,16,2020-10-10,15:08:22
326483,6296,73,2020-10-10,15:08:22
674251,317,2,2020-10-10,15:08:25
375215,4817,31,2020-10-10,15:08:25
146454,6575,19,2020-10-10,15:08:30
884614,5335,66,2020-10-10,15:08:30
99975,8029,1,2020-10-10,15:09:01
14464,6963,2,2020-10-10,15:09:39
302122,8897,12,2020-10-10,15:09:39
467805,9361,55,2020-10-10,15:09:39
963439,8944,93,2020-10-10,15:09:42
266771,1689,20,2020-10-10,15:09:43
373202,5464,50,2020-10-10,15:09:43
930851,4870,35,2020-10-10,15:09:45
323794,5987,93,2020-10-10,15:09:45
230176,1822,71,2020-10-10,15:09:46
30745,2527,64,2020-10-10,15:09:46
266454,5109,62,2020-10-10,15:09:50
397738,3541,22,2020-10-10,15:09:50
271304,7301,66,2020-10-10,15:09:50
589958,9316,51,2020-10-10,15:09:51
348250,7265,72,2020-10-10,15:09:54
79855,3440,85,2020-10-10,15:10:16
281975,9370,49,2020-10-10,15:10:20
379034,7948,2,2020-10-10,15:13:50
736587,2645,75,2020-10-10,15:13:52
854890,7982,22,2020-10-10,15:14:14
471448,8910,15,2020-10-10,15:14:15
860218,4806,81,2020-10-10,15:14:17
453871,767,93,2020-10-10,15:14:17
452739,2178,46,2020-10-10,15:14:18
61987,5796,70,2020-10-10,15:14:20
200398,7422,77,2020-10-10,15:14:23
419022,4407,35,2020-10-10,15:14:24
487233,6572,56,2020-10-10,15:14:26
251346,8474,44,2020-10-10,15:14:27
790020,1775,47,2020-10-10,15:14:27
314485,3026,24,2020-10-10,15:14:40
127302,6055,10,2020-10-10,15:14:40
779216,1185,2,2020-10-10,15:14:40
746461,3562,73,2020-10-10,15:14:40
420776,8042,58,2020-10-10,15:14:40
684357,7875,31,2020-10-10,15:14:43
555529,2671,90,2020-10-10,15:14:51
214545,7508,49,2020-10-10,15:14:52
796985,3235,64,2020-10-10,15:14:52
852813,3767,77,2020-10-10,15:14:53
20734,6745,55,2020-10-10,15:14:56
153874,9733,36,2020-10-10,15:14:56
121116,989,20,2020-10-10,15:14:57
276247,1944,1,2020-10-10,15:14:57
160464,2204,12,2020-10-10,15:14:57
760225,3212,97,2020-10-10,15:16:30
545641,4809,13,2020-10-10,15:16:34
880906,8963,66,2020-10-10,15:16:48
546580,3422,87,2020-10-10,15:16:49
573871,5284,44,2020-10-10,15:18:46
279223,8243,23,2020-10-10,15:19:08
113420,9938,97,2020-10-10,15:19:09
743942,4659,97,2020-10-10,15:19:09
434980,4520,63,2020-10-10,15:20:26
59293,3184,70,2020-10-10,15:20:26
737829,8611,21,2020-10-10,15:20:47
96115,6827,2,2020-10-10,15:20:50
595112,854,22,2020-10-10,15:22:19
424827,3561,52,2020-10-10,15:22:19
208865,2547,42,2020-10-10,15:22:33
597549,2970,91,2020-10-10,15:22:36
125587,8770,68,2020-10-10,15:22:38
792177,2272,33,2020-10-10,15:22:39
691298,476,93,2020-10-10,15:22:39
132109,3965,90,2020-10-10,15:22:41
72833,3153,93,2020-10-10,15:22:41
198594,7659,66,2020-10-10,15:22:41
59400,5929,20,2020-10-10,15:22:42
743090,3111,63,2020-10-10,15:23:04
181873,6913,4,2020-10-10,15:23:05
821094,3045,49,2020-10-10,15:23:05
769013,3641,81,2020-10-10,15:23:18
769959,209,78,2020-10-10,15:23:18
372055,2437,4,2020-10-10,15:23:18
51258,9502,41,2020-10-10,15:23:27
484798,9143,79,2020-10-10,15:23:27
982407,6296,42,2020-10-10,15:23:27
99573,4200,63,2020-10-10,15:23:28
777346,1907,53,2020-10-10,15:23:28
336043,161,67,2020-10-10,15:23:30
696343,1893,22,2020-10-10,15:23:30
410276,3757,16,2020-10-10,15:23:33
710977,8759,23,2020-10-10,15:23:46
282554,5360,65,2020-10-10,15:24:11
638712,9761,18,2020-10-10,15:24:11
721651,9778,65,2020-10-10,15:24:14
362420,1829,59,2020-10-10,15:24:14
312598,113,73,2020-10-10,15:24:14
377852,7916,64,2020-10-10,15:24:34
454971,2315,49,2020-10-10,15:24:35
82899,3447,44,2020-10-10,15:24:37
71846,2092,41,2020-10-10,15:24:37
576548,8128,9,2020-10-10,15:24:37
214631,5908,13,2020-10-10,15:24:50
499772,9795,88,2020-10-10,15:24:50
329750,2201,67,2020-10-10,15:24:52
560346,36,92,2020-10-11,14:35:21
38512,6,4,2020-10-11,14:35:23
603672,13,42,2020-10-11,14:35:28
845595,77,37,2020-10-11,14:35:47
574858,44,44,2020-10-11,14:35:47
570034,98,85,2020-10-11,14:36:15
290410,15,62,2020-10-11,14:38:11
847954,53,56,2020-10-11,14:40:49
853621,86,88,2020-10-11,14:40:51
549907,41,19,2020-10-11,14:40:54
178682,69,61,2020-10-11,14:41:03
422403,41,67,2020-10-11,14:43:16
526543,1590,71,2020-10-11,14:43:16
273144,8327,67,2020-10-11,14:43:30
294246,28,6,2020-10-11,14:43:38
974075,9646,92,2020-10-11,14:46:02
662831,8088,25,2020-10-11,14:46:24
840919,4686,97,2020-10-11,14:46:25
956706,8921,22,2020-10-11,14:46:27
911022,6347,27,2020-10-11,14:46:27
901970,2861,23,2020-10-11,14:46:34
186323,8408,38,2020-10-11,14:46:35
163307,5961,52,2020-10-11,14:46:39
316245,4940,93,2020-10-11,14:46:39
393081,5450,21,2020-10-11,14:47:02
920510,8062,36,2020-10-11,14:47:05
141172,3114,10,2020-10-11,14:47:13
662040,8470,75,2020-10-11,14:47:23
957591,7415,77,2020-10-11,14:48:27
671422,2641,62,2020-10-11,14:48:31
686116,7290,22,2020-10-11,14:48:55
735801,5477,14,2020-10-11,14:49:00
795720,1901,70,2020-10-11,14:49:01
751721,6788,24,2020-10-11,14:49:02
849560,8516,75,2020-10-11,14:49:04
189135,5010,41,2020-10-11,14:49:12
745269,3993,3,2020-10-11,14:49:18
592894,5372,21,2020-10-11,14:49:23
370254,9451,41,2020-10-11,14:49:27
984310,2280,48,2020-10-11,14:49:28
568985,6911,59,2020-10-11,14:49:35
509897,6547,47,2020-10-11,14:52:22
381344,6774,46,2020-10-11,14:52:22
449968,8087,22,2020-10-11,14:52:22
607769,7795,38,2020-10-11,14:52:30
846415,338,15,2020-10-11,14:52:30
668470,6570,44,2020-10-11,14:52:33
80263,3856,21,2020-10-11,14:52:33
265707,7762,49,2020-10-11,14:52:41
614038,4597,75,2020-10-11,14:52:47
697292,2857,12,2020-10-11,14:52:48
350284,7383,24,2020-10-11,14:52:50
242561,3299,13,2020-10-11,14:53:02
887641,6451,6,2020-10-11,14:53:02
75843,1852,28,2020-10-11,14:53:04
423536,4722,71,2020-10-11,14:53:05
222900,9470,38,2020-10-11,14:53:09
121482,6803,11,2020-10-11,14:53:11
322152,2704,36,2020-10-11,14:53:13
651548,5506,3,2020-10-11,14:53:14
449080,8360,7,2020-10-11,14:53:14
561276,6623,5,2020-10-11,14:53:15
250584,2496,53,2020-10-11,14:53:17
270511,3359,1,2020-10-11,14:53:18
466396,790,60,2020-10-11,14:53:19
307854,4564,51,2020-10-11,14:54:53
952766,9597,94,2020-10-11,14:54:56
203145,3028,5,2020-10-11,14:54:56
667256,5521,36,2020-10-11,14:54:58
370579,1776,15,2020-10-11,14:55:01
952077,964,22,2020-10-11,14:55:04
906962,1984,20,2020-10-11,14:55:04
379629,3743,61,2020-10-11,14:55:06
726838,7464,97,2020-10-11,14:55:06
68819,4361,49,2020-10-11,14:55:07
261988,5366,16,2020-10-11,14:55:09
625798,3029,59,2020-10-11,14:55:12
516025,4655,57,2020-10-11,14:55:12
590601,1699,46,2020-10-11,14:55:14
35669,511,79,2020-10-11,14:55:17
808087,5699,44,2020-10-11,14:55:17
535447,2419,84,2020-10-11,14:55:26
919799,3603,39,2020-10-11,14:55:28
197339,4635,11,2020-10-11,14:55:29
283722,7316,82,2020-10-11,14:55:29
435858,1926,49,2020-10-11,14:55:29
260153,7345,35,2020-10-11,14:55:29
442679,2849,46,2020-10-11,14:55:35
312834,690,42,2020-10-11,14:55:39
386515,3660,38,2020-10-11,14:55:40
203702,8911,2,2020-10-11,14:59:15
514427,5881,91,2020-10-11,14:59:18
484773,2338,96,2020-10-11,14:59:22
111437,9374,44,2020-10-11,14:59:22
319360,3581,61,2020-10-11,14:59:22
761278,2786,38,2020-10-11,14:59:24
158927,2978,31,2020-10-11,14:59:24
993107,5756,20,2020-10-11,14:59:25
849616,3925,60,2020-10-11,14:59:28
449844,7840,43,2020-10-11,14:59:28
911581,7182,38,2020-10-11,14:59:33
747436,8288,93,2020-10-11,14:59:33
896859,4051,24,2020-10-11,14:59:34
848225,6604,20,2020-10-11,14:59:39
874688,7197,21,2020-10-11,14:59:41
871955,235,27,2020-10-11,14:59:46
571590,4336,4,2020-10-11,14:59:47
247187,1151,96,2020-10-11,14:59:47
671536,9877,68,2020-10-11,14:59:47
194057,6212,45,2020-10-11,14:59:49
487573,4794,65,2020-10-11,14:59:49
852814,9626,59,2020-10-11,14:59:54
506208,8644,67,2020-10-11,14:59:57
793075,8699,25,2020-10-11,14:59:59
461812,4325,11,2020-10-11,14:59:59
674066,8739,45,2020-10-11,15:02:29
220,2781,82,2020-10-11,15:02:29
133630,2035,24,2020-10-11,15:02:37
578763,1826,39,2020-10-11,15:02:37
235273,7069,12,2020-10-11,15:03:37
788645,357,74,2020-10-11,15:03:37
394232,822,8,2020-10-11,15:03:37
193530,2273,70,2020-10-11,15:04:32
242657,1054,40,2020-10-11,15:04:32
165411,3853,39,2020-10-11,15:04:41
629383,8968,21,2020-10-11,15:04:41
225793,631,10,2020-10-11,15:04:51
649599,5777,61,2020-10-11,15:04:58
398365,4010,40,2020-10-11,15:05:00
803613,8257,58,2020-10-11,15:05:01
667231,768,80,2020-10-11,15:05:01
206250,3914,81,2020-10-11,15:05:28
877541,8961,89,2020-10-11,15:05:38
346448,7694,16,2020-10-11,15:05:41
639154,7396,65,2020-10-11,15:05:41
877732,9251,30,2020-10-11,15:05:44
13658,8292,66,2020-10-11,15:05:49
680103,9038,38,2020-10-11,15:05:49
71455,3851,71,2020-10-11,15:05:57
167903,3713,87,2020-10-11,15:06:02
783039,8737,48,2020-10-11,15:06:02
100056,3582,85,2020-10-11,15:06:02
789286,9953,28,2020-10-11,15:06:02
371700,6779,89,2020-10-11,15:06:07
613917,4333,98,2020-10-11,15:06:34
379261,4086,88,2020-10-11,15:07:39
556805,313,59,2020-10-11,15:07:39
954343,7727,68,2020-10-11,15:07:42
118016,7168,18,2020-10-11,15:07:48
50316,7615,47,2020-10-11,15:07:48
607627,6460,78,2020-10-11,15:07:48
561529,5800,47,2020-10-11,15:08:08
406259,1450,88,2020-10-11,15:08:08
638201,5735,57,2020-10-11,15:08:09
471702,9986,47,2020-10-11,15:08:11
620915,8427,59,2020-10-11,15:08:11
554252,389,80,2020-10-11,15:08:11
247153,3971,4,2020-10-11,15:08:12
308132,6615,27,2020-10-11,15:08:14
353650,5794,77,2020-10-11,15:08:14
888492,4672,87,2020-10-11,15:08:17
792900,4861,78,2020-10-11,15:08:19
2740,996,48,2020-10-11,15:08:19
907251,9313,91,2020-10-11,15:08:23
913069,7637,40,2020-10-11,15:08:30
653522,5781,59,2020-10-11,15:08:30
7582,4978,24,2020-10-11,15:08:58
952134,2493,61,2020-10-11,15:08:59
749567,6024,42,2020-10-11,15:09:02
168120,3794,41,2020-10-11,15:09:42
619774,7572,47,2020-10-11,15:09:42
976365,4465,20,2020-10-11,15:09:42
956137,5142,44,2020-10-11,15:09:43
580304,3509,91,2020-10-11,15:09:51
620064,9960,85,2020-10-11,15:09:51
793849,8901,17,2020-10-11,15:09:51
856483,2999,88,2020-10-11,15:09:51
564371,6104,46,2020-10-11,15:09:58
682376,3033,8,2020-10-11,15:09:58
746989,4919,39,2020-10-11,15:10:17
541131,4011,1,2020-10-11,15:10:20
311848,8759,73,2020-10-11,15:13:49
314084,4332,50,2020-10-11,15:13:52
531074,4378,26,2020-10-11,15:13:52
112687,9438,53,2020-10-11,15:14:14
5775,6286,80,2020-10-11,15:14:14
20000,4936,86,2020-10-11,15:14:15
253069,9268,42,2020-10-11,15:14:20
815972,5244,70,2020-10-11,15:14:20
233865,9767,60,2020-10-11,15:14:24
121847,4856,52,2020-10-11,15:14:26
103998,2189,36,2020-10-11,15:14:26
273741,9127,25,2020-10-11,15:14:27
454947,3267,6,2020-10-11,15:14:40
32699,4522,14,2020-10-11,15:14:40
774653,5565,63,2020-10-11,15:14:40
765649,1777,96,2020-10-11,15:14:41
744518,372,42,2020-10-11,15:14:41
989659,431,47,2020-10-11,15:14:51
580424,4087,44,2020-10-11,15:14:53
174496,1632,81,2020-10-11,15:14:56
739156,5779,94,2020-10-11,15:16:30
266161,9537,4,2020-10-11,15:16:30
701369,1585,59,2020-10-11,15:16:34
