Server: userID,itemID,amount,date,time
182440,5752,14,2020-04-09,14:53:13
414940,4471,40,2020-04-09,14:53:14
745562,6979,93,2020-04-09,14:53:14
478560,6899,82,2020-04-09,14:53:15
465707,9042,70,2020-04-09,14:54:53
119882,568,18,2020-04-09,14:54:53
339653,5465,9,2020-04-09,14:54:53
747816,3838,18,2020-04-09,14:54:53
451676,773,3,2020-04-09,14:54:58
731887,2463,7,2020-04-09,14:55:01
192407,770,78,2020-04-09,14:55:04
932196,7219,13,2020-04-09,14:55:07
805030,4834,67,2020-04-09,14:55:09
28249,7843,75,2020-04-09,14:55:11
729085,8840,57,2020-04-09,14:55:12
706974,2007,26,2020-04-09,14:55:14
848005,4904,92,2020-04-09,14:55:14
405545,4688,31,2020-04-09,14:55:17
282264,7098,18,2020-04-09,14:55:26
138402,8743,37,2020-04-09,14:55:26
702117,9236,6,2020-04-09,14:55:26
238735,7387,57,2020-04-09,14:55:35
933638,5218,35,2020-04-09,14:55:39
583848,784,90,2020-04-09,14:55:42
108614,6613,70,2020-04-09,14:55:42
573475,293,35,2020-04-09,14:55:43
928528,5227,96,2020-04-09,14:55:45
348020,8503,49,2020-04-09,14:55:45
775440,2796,57,2020-04-09,14:59:18
820539,5811,30,2020-04-09,14:59:18
937564,5462,30,2020-04-09,14:59:18
962510,7960,61,2020-04-09,14:59:22
23931,1816,1,2020-04-09,14:59:28
239284,8740,97,2020-04-09,14:59:28
879158,9772,73,2020-04-09,14:59:36
481715,9074,27,2020-04-09,14:59:41
921907,4418,53,2020-04-09,14:59:44
537213,6,63,2020-04-09,14:59:44
299257,8446,58,2020-04-09,14:59:46
153565,6904,75,2020-04-09,14:59:49
790164,1192,1,2020-04-09,14:59:49
830237,1927,75,2020-04-09,14:59:49
107007,6068,27,2020-04-09,14:59:52
407664,6551,1,2020-04-09,14:59:52
11185,755,69,2020-04-09,14:59:52
778465,3484,22,2020-04-09,14:59:52
308483,6755,78,2020-04-09,14:59:54
998974,4084,96,2020-04-09,14:59:54
593441,3,9,2020-04-09,15:02:04
578842,166,76,2020-04-09,15:02:04
852718,198,76,2020-04-09,15:02:29
202777,3533,32,2020-04-09,15:02:37
962690,9545,66,2020-04-09,15:02:38
336382,6613,36,2020-04-09,15:03:37
226905,5801,70,2020-04-09,15:03:37
651713,8483,41,2020-04-09,15:04:14
159011,9365,14,2020-04-09,15:04:14
421936,8000,80,2020-04-09,15:04:32
910551,7877,48,2020-04-09,15:04:32
523330,7878,57,2020-04-09,15:04:42
661497,7988,21,2020-04-09,15:04:51
589788,5535,52,2020-04-09,15:04:51
662863,3574,71,2020-04-09,15:04:54
534348,7545,15,2020-04-09,15:05:28
61026,4838,70,2020-04-09,15:05:28
948476,4661,37,2020-04-09,15:05:28
126553,7437,70,2020-04-09,15:05:28
119721,6282,40,2020-04-09,15:05:38
127930,4899,71,2020-04-09,15:05:38
999042,817,3,2020-04-09,15:05:38
115561,5074,49,2020-04-09,15:05:41
114952,7344,91,2020-04-09,15:05:44
373220,3152,90,2020-04-09,15:05:49
718761,9921,21,2020-04-09,15:05:49
876238,2019,50,2020-04-09,15:05:49
668773,9751,10,2020-04-09,15:05:49
99693,2155,51,2020-04-09,15:05:57
248599,3197,16,2020-04-09,15:06:04
33859,8105,31,2020-04-09,15:06:32
255400,314,39,2020-04-09,15:06:32
834632,1584,90,2020-04-09,15:06:32
191627,5991,47,2020-04-09,15:06:34
873157,8723,58,2020-04-09,15:06:35
949133,3982,82,2020-04-09,15:07:39
447284,2057,5,2020-04-09,15:07:39
122805,6920,55,2020-04-09,15:07:40
693317,424,35,2020-04-09,15:07:44
877708,9491,41,2020-04-09,15:07:45
277741,6841,32,2020-04-09,15:07:45
189907,8859,67,2020-04-09,15:07:51
952048,523,74,2020-04-09,15:07:51
765957,263,44,2020-04-09,15:07:51
362265,4390,15,2020-04-09,15:08:09
956389,2213,23,2020-04-09,15:08:11
462265,2445,9,2020-04-09,15:08:14
539891,9734,83,2020-04-09,15:08:14
285447,180,45,2020-04-09,15:08:14
279918,3774,60,2020-04-09,15:08:17
513407,3995,80,2020-04-09,15:08:19
226514,3010,67,2020-04-09,15:08:19
518702,500,38,2020-04-09,15:08:22
185104,9264,12,2020-04-09,15:08:22
493815,4303,36,2020-04-09,15:08:25
492691,9625,31,2020-04-09,15:08:25
229898,4804,40,2020-04-09,15:08:30
440502,833,19,2020-04-09,15:08:58
315386,9620,49,2020-04-09,15:08:58
74459,5506,84,2020-04-09,15:08:58
498983,8670,15,2020-04-09,15:08:59
985257,5696,18,2020-04-09,15:08:59
331258,1973,35,2020-04-09,15:08:59
326321,9464,69,2020-04-09,15:09:02
243565,8162,24,2020-04-09,15:09:02
422222,1112,58,2020-04-09,15:09:39
30228,6539,24,2020-04-09,15:09:43
384215,9891,47,2020-04-09,15:09:43
858807,5564,50,2020-04-09,15:09:46
110913,939,50,2020-04-09,15:09:50
739339,7968,32,2020-04-09,15:09:51
627421,4161,58,2020-04-09,15:10:19
158595,1085,25,2020-04-09,15:10:20
653320,7354,80,2020-04-09,15:10:20
746779,4185,12,2020-04-09,15:13:52
530822,499,21,2020-04-09,15:13:52
737428,3788,51,2020-04-09,15:13:55
794083,3742,84,2020-04-09,15:13:55
151920,9916,55,2020-04-09,15:13:55
837143,5200,48,2020-04-09,15:13:56
868764,6042,77,2020-04-09,15:13:56
839616,2126,24,2020-04-09,15:13:56
407226,189,65,2020-04-09,15:13:56
921316,2552,91,2020-04-09,15:13:58
237714,9068,9,2020-04-09,15:14:20
267365,7231,95,2020-04-09,15:14:23
108547,7035,20,2020-04-09,15:14:24
677468,1017,97,2020-04-09,15:14:24
281805,4850,65,2020-04-09,15:14:26
426654,7430,75,2020-04-09,15:14:26
923004,7850,12,2020-04-09,15:14:27
357674,6823,56,2020-04-09,15:14:54
99798,9492,38,2020-04-09,15:14:57
698651,8274,7,2020-04-09,15:16:30
409206,8150,20,2020-04-09,15:16:34
263282,7340,47,2020-04-09,15:16:38
976582,3104,63,2020-04-09,15:16:48
659377,8840,24,2020-04-09,15:16:49
977934,649,80,2020-04-09,15:16:49
172465,8054,61,2020-04-09,15:17:47
824538,3518,40,2020-04-09,15:18:46
219344,4064,61,2020-04-09,15:19:08
606600,2314,73,2020-04-09,15:19:09
561623,4055,10,2020-04-09,15:20:26
578485,1653,76,2020-04-09,15:20:27
819265,2528,23,2020-04-09,15:20:47
893845,3252,35,2020-04-09,15:20:50
786350,232,20,2020-04-09,15:20:50
662324,4451,22,2020-04-09,15:22:19
627526,2488,79,2020-04-09,15:22:20
605151,5226,87,2020-04-09,15:22:33
353361,6694,47,2020-04-09,15:22:33
584072,6831,1,2020-04-09,15:22:33
961394,661,11,2020-04-09,15:22:33
814068,4350,12,2020-04-09,15:22:35
308404,915,79,2020-04-09,15:22:35
353059,6394,25,2020-04-09,15:22:38
65533,2439,51,2020-04-09,15:22:41
620098,1394,17,2020-04-09,15:22:41
35800,5661,36,2020-04-09,15:23:04
189547,9816,90,2020-04-09,15:23:04
208099,581,88,2020-04-09,15:23:18
576601,7081,35,2020-04-09,15:23:18
746995,308,37,2020-04-09,15:23:28
674160,8738,4,2020-04-09,15:23:30
937877,6725,68,2020-04-09,15:23:30
596536,3325,79,2020-04-09,15:23:30
350135,6456,6,2020-04-09,15:23:33
612653,4949,39,2020-04-09,15:23:33
306495,9588,51,2020-04-09,15:23:34
108311,6318,96,2020-04-09,15:23:46
4307,6897,27,2020-04-09,15:24:11
136048,2854,37,2020-04-09,15:24:11
495801,7259,14,2020-04-09,15:24:14
635892,5151,98,2020-04-09,15:24:16
492231,5596,75,2020-04-09,15:24:35
322905,3531,27,2020-04-09,15:24:37
662238,7737,66,2020-04-09,15:24:38
140377,1098,62,2020-04-09,15:24:49
493557,4599,82,2020-04-09,15:24:49
689874,9701,73,2020-04-09,15:24:50
749742,675,89,2020-04-09,15:24:52
355158,7174,74,2020-04-09,15:33:22
689535,3526,44,2020-04-09,15:33:22
987834,32,8,2020-04-10,14:35:27
393159,96,10,2020-04-10,14:35:52
799137,40,29,2020-04-10,14:36:25
6657,50,68,2020-04-10,14:36:25
950626,49,96,2020-04-10,14:38:19
349198,70,97,2020-04-10,14:38:21
385899,24,28,2020-04-10,14:38:23
778347,93,67,2020-04-10,14:38:23
348756,71,21,2020-04-10,14:40:48
382542,9,82,2020-04-10,14:40:49
66930,17,91,2020-04-10,14:40:51
899357,78,81,2020-04-10,14:40:51
122472,8604,24,2020-04-10,14:43:03
396048,1335,33,2020-04-10,14:43:16
803592,8968,6,2020-04-10,14:46:02
305126,4719,67,2020-04-10,14:46:37
19519,2366,69,2020-04-10,14:47:02
767514,459,89,2020-04-10,14:47:05
49635,4918,76,2020-04-10,14:47:05
873847,3517,80,2020-04-10,14:47:13
57257,6787,34,2020-04-10,14:47:15
115844,3900,3,2020-04-10,14:47:21
287874,4608,84,2020-04-10,14:47:21
691190,3641,93,2020-04-10,14:47:23
575537,3091,81,2020-04-10,14:47:23
700839,603,30,2020-04-10,14:48:24
854093,1922,25,2020-04-10,14:48:26
28535,3474,48,2020-04-10,14:48:55
96984,2359,4,2020-04-10,14:49:01
288977,1192,13,2020-04-10,14:49:01
222664,8100,26,2020-04-10,14:49:01
664696,5476,29,2020-04-10,14:49:01
281830,1119,29,2020-04-10,14:49:02
625858,2421,73,2020-04-10,14:49:04
975257,595,17,2020-04-10,14:49:04
312589,5137,2,2020-04-10,14:49:05
514658,7204,45,2020-04-10,14:49:16
283574,3348,51,2020-04-10,14:49:18
362396,9497,37,2020-04-10,14:49:22
253467,4057,13,2020-04-10,14:49:27
295439,5903,45,2020-04-10,14:49:28
922087,4759,30,2020-04-10,14:49:28
259190,3692,49,2020-04-10,14:49:33
933316,7816,59,2020-04-10,14:52:22
796681,1277,5,2020-04-10,14:52:22
974739,5318,72,2020-04-10,14:52:28
186873,2386,67,2020-04-10,14:52:30
24491,1429,52,2020-04-10,14:52:33
961395,5671,38,2020-04-10,14:52:33
270002,1260,10,2020-04-10,14:52:41
574522,3494,21,2020-04-10,14:52:47
420079,65,9,2020-04-10,14:52:47
552182,9902,49,2020-04-10,14:52:50
782552,1233,67,2020-04-10,14:52:50
364607,5655,27,2020-04-10,14:53:04
539412,3389,96,2020-04-10,14:53:09
133792,4802,70,2020-04-10,14:53:09
402220,8880,8,2020-04-10,14:53:09
746256,2878,39,2020-04-10,14:53:11
455089,93,55,2020-04-10,14:53:13
146321,6095,39,2020-04-10,14:53:14
986635,7980,47,2020-04-10,14:53:18
900980,3094,37,2020-04-10,14:53:19
274232,5742,5,2020-04-10,14:54:53
975480,3925,38,2020-04-10,14:54:53
103168,7513,92,2020-04-10,14:54:58
568211,7159,54,2020-04-10,14:55:01
286417,2021,9,2020-04-10,14:55:06
55071,3865,58,2020-04-10,14:55:06
608615,5812,71,2020-04-10,14:55:06
323606,5146,12,2020-04-10,14:55:06
793454,1155,34,2020-04-10,14:55:09
470168,9141,23,2020-04-10,14:55:12
163710,47,53,2020-04-10,14:55:12
105841,6783,14,2020-04-10,14:55:17
424237,6788,85,2020-04-10,14:55:17
811268,7745,85,2020-04-10,14:55:26
368193,6104,39,2020-04-10,14:55:28
799434,1077,86,2020-04-10,14:55:35
790109,5569,66,2020-04-10,14:55:37
422816,198,94,2020-04-10,14:55:37
853507,358,98,2020-04-10,14:55:39
323092,2074,15,2020-04-10,14:59:15
142871,4140,56,2020-04-10,14:59:15
620554,1153,71,2020-04-10,14:59:22
983925,9325,42,2020-04-10,14:59:24
875347,1306,81,2020-04-10,14:59:25
909578,4130,44,2020-04-10,14:59:28
937536,7134,20,2020-04-10,14:59:34
640802,8051,55,2020-04-10,14:59:36
917155,3028,30,2020-04-10,14:59:36
656986,2537,62,2020-04-10,14:59:41
959502,9120,91,2020-04-10,14:59:44
428676,7384,62,2020-04-10,14:59:46
325972,9987,9,2020-04-10,14:59:49
579316,9629,3,2020-04-10,14:59:54
956087,6535,31,2020-04-10,14:59:54
359738,3579,6,2020-04-10,14:59:56
838943,6142,22,2020-04-10,14:59:56
840313,3457,51,2020-04-10,14:59:57
573442,7978,2,2020-04-10,15:01:30
910669,2111,22,2020-04-10,15:02:04
568010,7159,51,2020-04-10,15:02:04
923964,7094,44,2020-04-10,15:02:29
565394,3158,49,2020-04-10,15:02:35
211987,3549,12,2020-04-10,15:02:37
924040,8329,88,2020-04-10,15:03:37
342118,3271,98,2020-04-10,15:04:32
906310,6343,34,2020-04-10,15:04:41
612852,214,84,2020-04-10,15:04:41
227912,6684,28,2020-04-10,15:04:51
851665,1300,29,2020-04-10,15:04:54
390102,8011,24,2020-04-10,15:04:54
654792,8247,46,2020-04-10,15:04:55
584432,5652,58,2020-04-10,15:04:55
430702,2800,52,2020-04-10,15:04:55
32967,6498,97,2020-04-10,15:04:58
832102,8161,50,2020-04-10,15:04:58
709222,6213,33,2020-04-10,15:04:58
475634,9948,58,2020-04-10,15:05:01
888716,2694,29,2020-04-10,15:05:01
313058,522,94,2020-04-10,15:05:28
771968,6557,30,2020-04-10,15:05:28
997882,5392,96,2020-04-10,15:05:28
391680,4979,66,2020-04-10,15:05:38
406623,3586,83,2020-04-10,15:05:38
579985,9173,7,2020-04-10,15:05:38
706769,2013,62,2020-04-10,15:05:41
960862,2427,82,2020-04-10,15:05:41
528715,9579,77,2020-04-10,15:05:41
130024,7611,49,2020-04-10,15:05:43
341260,5573,5,2020-04-10,15:05:44
820290,9086,6,2020-04-10,15:05:44
561003,572,84,2020-04-10,15:05:44
873855,2204,95,2020-04-10,15:05:44
414717,302,68,2020-04-10,15:05:44
48717,8799,43,2020-04-10,15:05:49
440104,701,51,2020-04-10,15:05:49
872449,3385,78,2020-04-10,15:05:49
347234,7305,19,2020-04-10,15:05:49
995189,8731,77,2020-04-10,15:05:57
649505,8425,35,2020-04-10,15:06:02
768608,2503,96,2020-04-10,15:06:02
723172,2903,92,2020-04-10,15:06:05
618319,2932,2,2020-04-10,15:06:32
435871,1760,86,2020-04-10,15:07:48
907981,7536,42,2020-04-10,15:07:48
607278,8546,45,2020-04-10,15:07:48
222700,9647,7,2020-04-10,15:07:51
962826,721,33,2020-04-10,15:08:11
980087,3770,40,2020-04-10,15:08:12
257589,5314,14,2020-04-10,15:08:14
853151,5655,83,2020-04-10,15:08:14
860562,3276,13,2020-04-10,15:08:17
676350,6802,91,2020-04-10,15:08:17
226411,539,81,2020-04-10,15:08:17
551964,2221,22,2020-04-10,15:08:19
824810,8035,71,2020-04-10,15:08:20
922356,5671,38,2020-04-10,15:08:22
300816,4248,66,2020-04-10,15:08:22
962602,7500,27,2020-04-10,15:08:25
492004,7097,20,2020-04-10,15:08:25
401632,9910,15,2020-04-10,15:08:25
296503,3519,88,2020-04-10,15:08:30
513367,1837,51,2020-04-10,15:08:30
861818,9475,76,2020-04-10,15:08:58
196328,7343,81,2020-04-10,15:08:59
426062,6806,36,2020-04-10,15:09:42
516075,1156,37,2020-04-10,15:09:42
618052,3192,92,2020-04-10,15:09:42
264477,1456,45,2020-04-10,15:09:46
726453,1197,83,2020-04-10,15:09:51
704091,1448,47,2020-04-10,15:09:51
472159,6958,33,2020-04-10,15:09:53
15651,4189,34,2020-04-10,15:09:53
918405,1960,79,2020-04-10,15:09:54
10103,511,81,2020-04-10,15:10:16
702978,934,90,2020-04-10,15:10:17
111441,2289,34,2020-04-10,15:10:19
452820,3254,27,2020-04-10,15:10:20
108704,630,58,2020-04-10,15:13:49
674631,2414,53,2020-04-10,15:13:50
796885,9752,76,2020-04-10,15:13:52
246857,7645,69,2020-04-10,15:13:53
922717,8339,83,2020-04-10,15:13:55
533786,1754,1,2020-04-10,15:13:56
388864,3997,5,2020-04-10,15:13:56
216724,2252,22,2020-04-10,15:13:58
52181,1490,91,2020-04-10,15:13:58
90971,4877,57,2020-04-10,15:14:20
769469,6068,58,2020-04-10,15:14:23
675922,9106,24,2020-04-10,15:14:23
889411,9011,29,2020-04-10,15:14:24
625710,5819,50,2020-04-10,15:14:26
405312,308,13,2020-04-10,15:14:40
477195,3315,6,2020-04-10,15:14:40
768061,7628,82,2020-04-10,15:14:43
343013,1625,49,2020-04-10,15:14:43
472630,1626,89,2020-04-10,15:14:43
933093,9379,49,2020-04-10,15:14:43
512318,3123,10,2020-04-10,15:14:51
863894,2558,96,2020-04-10,15:14:52
313219,8404,71,2020-04-10,15:14:54
607671,9815,53,2020-04-10,15:14:54
95066,4606,19,2020-04-10,15:14:54
26684,2812,14,2020-04-10,15:14:54
447331,265,56,2020-04-10,15:16:30
129236,5947,46,2020-04-10,15:16:30
60494,8402,43,2020-04-10,15:16:30
65307,8132,57,2020-04-10,15:16:38
392523,7125,72,2020-04-10,15:16:38
406206,7129,86,2020-04-10,15:16:39
329794,9486,69,2020-04-10,15:16:48
91328,5795,5,2020-04-10,15:18:45
600985,6355,6,2020-04-10,15:19:09
113202,8009,50,2020-04-10,15:20:26
958705,1714,51,2020-04-10,15:20:43
181126,7169,39,2020-04-10,15:20:43
760713,2375,71,2020-04-10,15:20:44
606550,6360,21,2020-04-10,15:20:47
345221,2104,78,2020-04-10,15:20:50
632322,7523,57,2020-04-10,15:21:07
780039,5333,77,2020-04-10,15:21:33
794936,8609,67,2020-04-10,15:22:35
252641,2454,39,2020-04-10,15:22:36
135365,3524,18,2020-04-10,15:22:39
823355,2805,96,2020-04-10,15:22:39
1793,2190,35,2020-04-10,15:22:39
773900,7361,12,2020-04-10,15:23:04
921293,3895,88,2020-04-10,15:23:04
554109,140,55,2020-04-10,15:23:27
606188,7996,87,2020-04-10,15:23:27
851057,4527,44,2020-04-10,15:23:33
923838,5681,23,2020-04-10,15:23:33
30801,1233,69,2020-04-10,15:23:34
595115,302,91,2020-04-10,15:23:34
166284,5710,78,2020-04-10,15:23:49
93325,2266,14,2020-04-10,15:23:49
263926,5120,35,2020-04-10,15:24:11
900176,4345,5,2020-04-10,15:24:11
475269,8501,29,2020-04-10,15:24:11
729188,4050,68,2020-04-10,15:24:31
192857,4958,29,2020-04-10,15:24:31
647054,1944,19,2020-04-10,15:24:31
532098,3295,82,2020-04-10,15:24:34
342635,138,19,2020-04-10,15:24:37
388631,3874,53,2020-04-10,15:24:37
395574,1839,66,2020-04-10,15:24:37
737887,1652,56,2020-04-10,15:24:37
114376,2653,96,2020-04-10,15:24:38
303550,5995,8,2020-04-10,15:24:38
46947,4509,6,2020-04-10,15:24:49
912827,1021,47,2020-04-10,15:24:50
27636,1598,90,2020-04-10,15:24:52
307834,3401,93,2020-04-10,15:24:52
335483,2310,32,2020-04-10,15:24:53
636426,7341,52,2020-04-10,15:33:22
606043,8293,94,2020-04-10,15:33:23
40936,37,7,2020-04-11,14:35:21
8406,90,45,2020-04-11,14:35:27
973900,90,62,2020-04-11,14:36:11
297470,10,22,2020-04-11,14:36:11
951371,44,67,2020-04-11,14:36:11
265496,1,95,2020-04-11,14:38:04
317701,78,16,2020-04-11,14:38:04
290260,90,95,2020-04-11,14:38:23
938845,85,96,2020-04-11,14:40:53
728348,74,4,2020-04-11,14:40:53
123168,17,54,2020-04-11,14:41:08
364200,4925,20,2020-04-11,14:43:03
565264,4483,66,2020-04-11,14:43:08
251482,1315,91,2020-04-11,14:43:09
980600,8509,18,2020-04-11,14:43:33
571837,9456,14,2020-04-11,14:46:25
653382,3470,73,2020-04-11,14:46:25
123722,7592,63,2020-04-11,14:46:37
5104,4465,66,2020-04-11,14:46:37
226970,5003,42,2020-04-11,14:47:04
253030,7643,10,2020-04-11,14:47:05
675379,4804,29,2020-04-11,14:47:15
338343,45,19,2020-04-11,14:47:21
270167,6135,87,2020-04-11,14:47:59
464099,54,87,2020-04-11,14:48:22
928950,2794,49,2020-04-11,14:48:24
513532,4565,6,2020-04-11,14:48:26
952545,2680,7,2020-04-11,14:48:30
338280,6707,15,2020-04-11,14:48:31
846855,1382,88,2020-04-11,14:48:55
439607,951,62,2020-04-11,14:49:01
447593,3174,16,2020-04-11,14:49:01
236026,4419,56,2020-04-11,14:49:12
531392,4368,92,2020-04-11,14:49:16
241105,7662,42,2020-04-11,14:49:18
462163,893,76,2020-04-11,14:49:22
686272,3690,42,2020-04-11,14:49:22
57349,4337,71,2020-04-11,14:49:22
931078,6760,53,2020-04-11,14:49:22
52233,6885,85,2020-04-11,14:49:22
979957,8609,18,2020-04-11,14:49:22
360133,7446,11,2020-04-11,14:49:27
981411,707,44,2020-04-11,14:49:35
885458,8072,36,2020-04-11,14:49:35
777380,8166,6,2020-04-11,14:52:25
131738,4358,27,2020-04-11,14:52:27
12733,6350,16,2020-04-11,14:52:28
772109,2004,6,2020-04-11,14:52:30
870488,4534,39,2020-04-11,14:52:30
537707,8523,92,2020-04-11,14:52:38
615005,8918,63,2020-04-11,14:52:38
63859,1054,72,2020-04-11,14:52:41
982639,309,26,2020-04-11,14:52:47
675843,7126,43,2020-04-11,14:52:48
923647,9237,19,2020-04-11,14:52:50
754341,7282,43,2020-04-11,14:52:50
82568,1149,82,2020-04-11,14:52:50
358068,6311,45,2020-04-11,14:53:02
901174,1485,26,2020-04-11,14:53:08
905566,4240,96,2020-04-11,14:53:10
596105,5670,95,2020-04-11,14:53:13
850666,6404,83,2020-04-11,14:53:14
575095,1270,56,2020-04-11,14:53:14
334348,4646,72,2020-04-11,14:53:14
7417,8149,47,2020-04-11,14:53:14
885768,6838,30,2020-04-11,14:53:15
302395,1012,59,2020-04-11,14:53:18
597769,1350,31,2020-04-11,14:53:19
116904,2561,1,2020-04-11,14:53:19
951291,1224,16,2020-04-11,14:53:19
587830,6500,10,2020-04-11,14:54:53
890122,7110,52,2020-04-11,14:54:58
837203,3578,14,2020-04-11,14:55:01
149337,5666,14,2020-04-11,14:55:06
770032,208,19,2020-04-11,14:55:06
512667,9610,40,2020-04-11,14:55:07
542469,5148,51,2020-04-11,14:55:09
69908,4205,76,2020-04-11,14:55:09
204238,6575,48,2020-04-11,14:55:11
557419,8078,6,2020-04-11,14:55:14
182767,1901,5,2020-04-11,14:55:26
155596,715,60,2020-04-11,14:55:26
450604,4648,4,2020-04-11,14:55:37
216713,3627,47,2020-04-11,14:55:37
145603,3838,51,2020-04-11,14:55:39
354701,277,52,2020-04-11,14:59:15
855576,2860,53,2020-04-11,14:59:15
95521,1739,36,2020-04-11,14:59:25
336034,5072,30,2020-04-11,14:59:25
554246,6986,58,2020-04-11,14:59:28
850777,2134,64,2020-04-11,14:59:28
319034,8800,9,2020-04-11,14:59:34
78782,3757,9,2020-04-11,14:59:36
349901,2273,27,2020-04-11,14:59:36
892118,7081,61,2020-04-11,14:59:38
436370,7717,58,2020-04-11,14:59:39
545234,2753,28,2020-04-11,14:59:41
138161,7013,79,2020-04-11,14:59:41
950330,364,42,2020-04-11,14:59:41
84719,7873,87,2020-04-11,14:59:44
577986,7538,86,2020-04-11,14:59:46
930184,8512,74,2020-04-11,14:59:49
12533,8088,18,2020-04-11,14:59:49
72264,1297,39,2020-04-11,14:59:51
838858,8651,79,2020-04-11,14:59:51
926528,4867,86,2020-04-11,14:59:52
842290,4827,9,2020-04-11,14:59:52
334306,6226,74,2020-04-11,14:59:54
388895,1541,72,2020-04-11,15:01:30
20548,8205,25,2020-04-11,15:02:04
127506,1739,15,2020-04-11,15:02:04
31448,8654,13,2020-04-11,15:02:05
809655,5213,83,2020-04-11,15:02:29
457560,2777,5,2020-04-11,15:02:35
832719,9982,37,2020-04-11,15:02:35
621379,8458,49,2020-04-11,15:02:35
463008,665,63,2020-04-11,15:03:37
157921,2342,2,2020-04-11,15:04:14
367112,9504,95,2020-04-11,15:04:14
148638,822,90,2020-04-11,15:04:14
407604,4293,58,2020-04-11,15:04:51
993445,8515,46,2020-04-11,15:04:51
103623,7951,16,2020-04-11,15:04:51
476509,4170,95,2020-04-11,15:04:51
49825,5238,37,2020-04-11,15:05:00
159546,7169,75,2020-04-11,15:05:01
772426,5202,46,2020-04-11,15:05:28
617709,101,97,2020-04-11,15:05:28
360983,3598,24,2020-04-11,15:05:38
264486,271,19,2020-04-11,15:05:41
739375,2379,65,2020-04-11,15:05:41
519620,4440,48,2020-04-11,15:05:43
114229,5231,46,2020-04-11,15:05:44
59126,4855,52,2020-04-11,15:05:44
228201,2655,92,2020-04-11,15:05:44
707994,8332,45,2020-04-11,15:05:58
468904,3211,62,2020-04-11,15:05:58
985862,805,26,2020-04-11,15:06:02
138473,2692,66,2020-04-11,15:06:04
527780,1502,60,2020-04-11,15:06:32
548256,55,9,2020-04-11,15:06:32
685259,7042,30,2020-04-11,15:06:32
601277,5749,12,2020-04-11,15:06:35
679957,1004,53,2020-04-11,15:07:39
857667,2585,40,2020-04-11,15:07:42
68331,839,3,2020-04-11,15:07:45
981511,425,68,2020-04-11,15:07:48
241198,5999,33,2020-04-11,15:07:51
643692,1791,26,2020-04-11,15:07:51
58853,4299,13,2020-04-11,15:08:09
54990,8322,92,2020-04-11,15:08:09
457278,7177,91,2020-04-11,15:08:11
191875,5780,44,2020-04-11,15:08:12
877953,1035,13,2020-04-11,15:08:12
907935,5139,33,2020-04-11,15:08:14
367130,5279,42,2020-04-11,15:08:14
209591,6321,58,2020-04-11,15:08:15
25208,8074,94,2020-04-11,15:08:17
441903,2208,27,2020-04-11,15:08:17
594280,8410,80,2020-04-11,15:08:17
8482,7537,69,2020-04-11,15:08:20
934109,7272,4,2020-04-11,15:08:22
639378,5100,83,2020-04-11,15:08:25
372680,1064,71,2020-04-11,15:08:25
281940,2110,60,2020-04-11,15:08:25
225795,5022,85,2020-04-11,15:08:30
348498,3472,35,2020-04-11,15:08:58
85046,9454,59,2020-04-11,15:09:39
143762,1193,10,2020-04-11,15:09:39
965968,3959,4,2020-04-11,15:09:42
298596,2285,25,2020-04-11,15:09:42
404794,5510,41,2020-04-11,15:09:42
979365,33,31,2020-04-11,15:09:42
268276,9142,7,2020-04-11,15:09:43
909578,9194,56,2020-04-11,15:09:45
248329,8984,14,2020-04-11,15:09:46
269305,3259,27,2020-04-11,15:09:51
499370,6668,5,2020-04-11,15:09:53
254704,7482,9,2020-04-11,15:09:54
228905,4768,43,2020-04-11,15:09:57
972579,2410,56,2020-04-11,15:10:19
310154,8835,7,2020-04-11,15:10:19
